181,76,76,76,76,76,76,76,76,76,76,76,76,76,76
182,38,38,38,38,38,38,38,38,38,38,38,38,38,38
183,176,176,176,176,176,176,176,176,176,176,176,176,176,176
184,80,80,80,80,80,80,80,80,80,80,80,80,80,80
185,108,108,108,108,108,108,108,108,108,108,108,108,108,108
186,145,145,145,145,145,145,145,145,145,145,145,145,145,145
187,83,83,83,83,83,83,83,83,83,83,83,83,83,83
188,94,94,94,94,94,94,94,94,94,94,94,94,94,94
189,419,419,419,419,419,419,419,419,419,419,419,419,419,419
190,53,53,53,53,53,53,53,53,53,53,53,53,53,53
191,71,71,71,71,71,71,71,71,71,71,71,71,71,71
192,41,41,41,41,41,41,41,41,41,41,41,41,41,41
193,139,139,139,139,139,139,139,139,139,139,139,139,139,139
194,39,39,39,39,39,39,39,39,39,39,39,39,39,39
195,62,62,62,62,62,62,62,62,62,62,62,62,62,62
196,68,68,68,68,68,68,68,68,68,68,68,68,68,68
197,47,47,47,47,47,47,47,47,47,47,47,47,47,47
198,115,115,115,115,115,115,115,115,115,115,115,115,115,115
199,174,174,174,174,174,174,174,174,174,174,174,174,174,174
200,193,193,193,193,193,193,193,193,193,193,193,193,193,193
201,38,38,38,38,38,38,38,38,38,38,38,38,38,38
202,185,185,185,185,185,185,185,185,185,185,185,185,185,185
203,417,417,417,417,417,417,417,417,417,417,417,417,417,417
204,89,89,89,89,89,89,89,89,89,89,89,89,89,89
205,103,103,103,103,103,103,103,103,103,103,103,103,103,103
206,55,55,55,55,55,55,55,55,55,55,55,55,55,55
207,63,63,63,63,63,63,63,63,63,63,63,63,63,63
208,105,105,105,105,105,105,105,105,105,105,105,105,105,105
209,70,70,70,70,70,70,70,70,70,70,70,70,70,70
210,95,95,95,95,95,95,95,95,95,95,95,95,95,95
211,101,101,101,101,101,101,101,101,101,101,101,101,101,101
212,59,59,59,59,59,59,59,59,59,59,59,59,59,59
213,79,79,79,79,79,79,79,79,79,79,79,79,79,79
214,41,41,41,41,41,41,41,41,41,41,41,41,41,41
215,145,145,145,145,145,145,145,145,145,145,145,145,145,145
216,50,50,50,50,50,50,50,50,50,50,50,50,50,50
217,355,355,355,355,355,355,355,355,355,355,355,355,355,355
218,53,53,53,53,53,53,53,53,53,53,53,53,53,53
219,59,59,59,59,59,59,59,59,59,59,59,59,59,59
220,92,92,92,92,92,92,92,92,92,92,92,92,92,92
221,130,130,130,130,130,130,130,130,130,130,130,130,130,130
222,33,33,33,33,33,33,33,33,33,33,33,33,33,33
223,64,64,64,64,64,64,64,64,64,64,64,64,64,64
224,73,73,73,73,73,73,73,73,73,73,73,73,73,73
225,83,83,83,83,83,83,83,83,83,83,83,83,83,83
226,187,187,187,187,187,187,187,187,187,187,187,187,187,187
227,73,73,73,73,73,73,73,73,73,73,73,73,73,73
228,56,56,56,56,56,56,56,56,56,56,56,56,56,56
229,93,93,93,93,93,93,93,93,93,93,93,93,93,93
230,74,74,74,74,74,74,74,74,74,74,74,74,74,74
231,79,79,79,79,79,79,79,79,79,79,79,79,79,79
232,74,74,74,74,74,74,74,74,74,74,74,74,74,74
233,282,282,282,282,282,282,282,282,282,282,282,282,282,282
234,152,152,152,152,152,152,152,152,152,152,152,152,152,152
235,118,118,118,118,118,118,118,118,118,118,118,118,118,118
236,51,51,51,51,51,51,51,51,51,51,51,51,51,51
237,76,76,76,76,76,76,76,76,76,76,76,76,76,76
238,66,66,66,66,66,66,66,66,66,66,66,66,66,66
239,86,86,86,86,86,86,86,86,86,86,86,86,86,86
240,294,294,294,294,294,294,294,294,294,294,294,294,294,294
241,96,96,96,96,96,96,96,96,96,96,96,96,96,96
242,73,73,73,73,73,73,73,73,73,73,73,73,73,73
243,239,239,239,239,239,239,239,239,239,239,239,239,239,239
244,224,224,224,224,224,224,224,224,224,224,224,224,224,224
245,170,170,170,170,170,170,170,170,170,170,170,170,170,170
246,30,30,30,30,30,30,30,30,30,30,30,30,30,30
247,161,161,161,161,161,161,161,161,161,161,161,161,161,161
248,70,70,70,70,70,70,70,70,70,70,70,70,70,70
249,167,167,167,167,167,167,167,167,167,167,167,167,167,167
250,65,65,65,65,65,65,65,65,65,65,65,65,65,65
251,105,105,105,105,105,105,105,105,105,105,105,105,105,105
252,182,182,182,182,182,182,182,182,182,182,182,182,182,182
253,84,84,84,84,84,84,84,84,84,84,84,84,84,84
254,164,164,164,164,164,164,164,164,164,164,164,164,164,164
255,81,81,81,81,81,81,81,81,81,81,81,81,81,81
256,201,201,201,201,201,201,201,201,201,201,201,201,201,201
257,88,88,88,88,88,88,88,88,88,88,88,88,88,88
258,72,72,72,72,72,72,72,72,72,72,72,72,72,72
259,73,73,73,73,73,73,73,73,73,73,73,73,73,73
260,73,73,73,73,73,73,73,73,73,73,73,73,73,73
261,103,103,103,103,103,103,103,103,103,103,103,103,103,103
262,128,128,128,128,128,128,128,128,128,128,128,128,128,128
263,119,119,119,119,119,119,119,119,119,119,119,119,119,119
264,104,104,104,104,104,104,104,104,104,104,104,104,104,104
265,136,136,136,136,136,136,136,136,136,136,136,136,136,136
266,45,45,45,45,45,45,45,45,45,45,45,45,45,45
267,100,100,100,100,100,100,100,100,100,100,100,100,100,100
268,100,100,100,100,100,100,100,100,100,100,100,100,100,100
269,105,105,105,105,105,105,105,105,105,105,105,105,105,105
270,91,91,91,91,91,91,91,91,91,91,91,91,91,91
271,53,53,53,53,53,53,53,53,53,53,53,53,53,53
272,584,584,584,584,584,584,584,584,584,584,584,584,584,584
273,144,144,144,144,144,144,144,144,144,144,144,144,144,144
274,52,52,52,52,52,52,52,52,52,52,52,52,52,52
275,670,670,670,670,670,670,670,670,670,670,670,670,670,670
276,144,144,144,144,144,144,144,144,144,144,144,144,144,144
277,40,40,40,40,40,40,40,40,40,40,40,40,40,40
278,309,309,309,309,309,309,309,309,309,309,309,309,309,309
279,424,424,424,424,424,424,424,424,424,424,424,424,424,424
280,65,65,65,65,65,65,65,65,65,65,65,65,65,65
281,163,163,163,163,163,163,163,163,163,163,163,163,163,163
282,235,235,235,235,235,235,235,235,235,235,235,235,235,235
283,53,53,53,53,53,53,53,53,53,53,53,53,53,53
284,38,38,38,38,38,38,38,38,38,38,38,38,38,38
285,257,257,257,257,257,257,257,257,257,257,257,257,257,257
286,444,444,444,444,444,444,444,444,444,444,444,444,444,444
287,201,201,201,201,201,201,201,201,201,201,201,201,201,201
288,91,91,91,91,91,91,91,91,91,91,91,91,91,91
289,54,54,54,54,54,54,54,54,54,54,54,54,54,54
290,73,73,73,73,73,73,73,73,73,73,73,73,73,73
291,131,131,131,131,131,131,131,131,131,131,131,131,131,131
292,160,160,160,160,160,160,160,160,160,160,160,160,160,160
293,191,191,191,191,191,191,191,191,191,191,191,191,191,191
294,145,145,145,145,145,145,145,145,145,145,145,145,145,145
295,63,63,63,63,63,63,63,63,63,63,63,63,63,63
296,354,354,354,354,354,354,354,354,354,354,354,354,354,354
297,272,272,272,272,272,272,272,272,272,272,272,272,272,272
298,426,426,426,426,426,426,426,426,426,426,426,426,426,426
299,188,188,188,188,188,188,188,188,188,188,188,188,188,188
300,60,60,60,60,60,60,60,60,60,60,60,60,60,60
301,75,75,75,75,75,75,75,75,75,75,75,75,75,75
302,123,123,123,123,123,123,123,123,123,123,123,123,123,123
303,51,51,51,51,51,51,51,51,51,51,51,51,51,51
304,213,213,213,213,213,213,213,213,213,213,213,213,213,213
305,136,136,136,136,136,136,136,136,136,136,136,136,136,136
306,537,537,537,537,537,537,537,537,537,537,537,537,537,537
307,72,72,72,72,72,72,72,72,72,72,72,72,72,72
308,98,98,98,98,98,98,98,98,98,98,98,98,98,98
309,165,165,165,165,165,165,165,165,165,165,165,165,165,165
310,151,151,151,151,151,151,151,151,151,151,151,151,151,151
311,108,108,108,108,108,108,108,108,108,108,108,108,108,108
312,108,108,108,108,108,108,108,108,108,108,108,108,108,108
313,543,543,543,543,543,543,543,543,543,543,543,543,543,543
314,146,146,146,146,146,146,146,146,146,146,146,146,146,146
315,168,168,168,168,168,168,168,168,168,168,168,168,168,168
316,181,181,181,181,181,181,181,181,181,181,181,181,181,181
317,59,59,59,59,59,59,59,59,59,59,59,59,59,59
318,142,142,142,142,142,142,142,142,142,142,142,142,142,142
319,235,235,235,235,235,235,235,235,235,235,235,235,235,235
320,232,232,232,232,232,232,232,232,232,232,232,232,232,232
321,115,115,115,115,115,115,115,115,115,115,115,115,115,115
322,70,70,70,70,70,70,70,70,70,70,70,70,70,70
323,191,191,191,191,191,191,191,191,191,191,191,191,191,191
324,103,103,103,103,103,103,103,103,103,103,103,103,103,103
325,69,69,69,69,69,69,69,69,69,69,69,69,69,69
326,90,90,90,90,90,90,90,90,90,90,90,90,90,90
327,62,62,62,62,62,62,62,62,62,62,62,62,62,62
328,156,156,156,156,156,156,156,156,156,156,156,156,156,156
329,72,72,72,72,72,72,72,72,72,72,72,72,72,72
330,47,47,47,47,47,47,47,47,47,47,47,47,47,47
331,351,351,351,351,351,351,351,351,351,351,351,351,351,351
332,115,115,115,115,115,115,115,115,115,115,115,115,115,115
333,91,91,91,91,91,91,91,91,91,91,91,91,91,91
334,150,150,150,150,150,150,150,150,150,150,150,150,150,150
335,164,164,164,164,164,164,164,164,164,164,164,164,164,164
336,260,260,260,260,260,260,260,260,260,260,260,260,260,260
337,84,84,84,84,84,84,84,84,84,84,84,84,84,84
338,397,397,397,397,397,397,397,397,397,397,397,397,397,397
339,102,102,102,102,102,102,102,102,102,102,102,102,102,102
340,67,67,67,67,67,67,67,67,67,67,67,67,67,67
341,151,151,151,151,151,151,151,151,151,151,151,151,151,151
342,111,111,111,111,111,111,111,111,111,111,111,111,111,111
343,99,99,99,99,99,99,99,99,99,99,99,99,99,99
344,138,138,138,138,138,138,138,138,138,138,138,138,138,138
345,113,113,113,113,113,113,113,113,113,113,113,113,113,113
346,231,231,231,231,231,231,231,231,231,231,231,231,231,231
347,58,58,58,58,58,58,58,58,58,58,58,58,58,58
348,328,328,328,328,328,328,328,328,328,328,328,328,328,328
349,117,117,117,117,117,117,117,117,117,117,117,117,117,117
350,250,250,250,250,250,250,250,250,250,250,250,250,250,250
351,103,103,103,103,103,103,103,103,103,103,103,103,103,103
352,263,263,263,263,263,263,263,263,263,263,263,263,263,263
353,58,58,58,58,58,58,58,58,58,58,58,58,58,58
354,74,74,74,74,74,74,74,74,74,74,74,74,74,74
355,62,62,62,62,62,62,62,62,62,62,62,62,62,62
356,136,136,136,136,136,136,136,136,136,136,136,136,136,136
357,49,49,49,49,49,49,49,49,49,49,49,49,49,49
358,138,138,138,138,138,138,138,138,138,138,138,138,138,138
359,159,159,159,159,159,159,159,159,159,159,159,159,159,159
360,130,130,130,130,130,130,130,130,130,130,130,130,130,130
361,232,232,232,232,232,232,232,232,232,232,232,232,232,232
362,134,134,134,134,134,134,134,134,134,134,134,134,134,134
363,53,53,53,53,53,53,53,53,53,53,53,53,53,53
364,105,105,105,105,105,105,105,105,105,105,105,105,105,105
365,71,71,71,71,71,71,71,71,71,71,71,71,71,71
366,84,84,84,84,84,84,84,84,84,84,84,84,84,84
367,79,79,79,79,79,79,79,79,79,79,79,79,79,79
368,303,303,303,303,303,303,303,303,303,303,303,303,303,303
369,128,128,128,128,128,128,128,128,128,128,128,128,128,128
370,204,204,204,204,204,204,204,204,204,204,204,204,204,204
371,228,228,228,228,228,228,228,228,228,228,228,228,228,228
372,60,60,60,60,60,60,60,60,60,60,60,60,60,60
373,53,53,53,53,53,53,53,53,53,53,53,53,53,53
374,58,58,58,58,58,58,58,58,58,58,58,58,58,58
375,49,49,49,49,49,49,49,49,49,49,49,49,49,49
376,42,42,42,42,42,42,42,42,42,42,42,42,42,42
377,115,115,115,115,115,115,115,115,115,115,115,115,115,115
378,161,161,161,161,161,161,161,161,161,161,161,161,161,161
379,44,44,44,44,44,44,44,44,44,44,44,44,44,44
380,216,216,216,216,216,216,216,216,216,216,216,216,216,216
381,39,39,39,39,39,39,39,39,39,39,39,39,39,39
382,60,60,60,60,60,60,60,60,60,60,60,60,60,60
383,91,91,91,91,91,91,91,91,91,91,91,91,91,91
384,89,89,89,89,89,89,89,89,89,89,89,89,89,89
385,52,52,52,52,52,52,52,52,52,52,52,52,52,52
386,176,176,176,176,176,176,176,176,176,176,176,176,176,176
387,76,76,76,76,76,76,76,76,76,76,76,76,76,76
388,90,90,90,90,90,90,90,90,90,90,90,90,90,90
389,108,108,108,108,108,108,108,108,108,108,108,108,108,108
390,58,58,58,58,58,58,58,58,58,58,58,58,58,58
391,237,237,237,237,237,237,237,237,237,237,237,237,237,237
392,287,287,287,287,287,287,287,287,287,287,287,287,287,287
393,484,484,484,484,484,484,484,484,484,484,484,484,484,484
394,170,170,170,170,170,170,170,170,170,170,170,170,170,170
395,225,225,225,225,225,225,225,225,225,225,225,225,225,225
396,94,94,94,94,94,94,94,94,94,94,94,94,94,94
397,133,133,133,133,133,133,133,133,133,133,133,133,133,133
398,128,128,128,128,128,128,128,128,128,128,128,128,128,128
399,94,94,94,94,94,94,94,94,94,94,94,94,94,94
400,73,73,73,73,73,73,73,73,73,73,73,73,73,73
401,97,97,97,97,97,97,97,97,97,97,97,97,97,97
402,215,215,215,215,215,215,215,215,215,215,215,215,215,215
403,93,93,93,93,93,93,93,93,93,93,93,93,93,93
404,178,178,178,178,178,178,178,178,178,178,178,178,178,178
405,139,139,139,139,139,139,139,139,139,139,139,139,139,139
406,187,187,187,187,187,187,187,187,187,187,187,187,187,187
407,201,201,201,201,201,201,201,201,201,201,201,201,201,201
408,271,271,271,271,271,271,271,271,271,271,271,271,271,271
409,89,89,89,89,89,89,89,89,89,89,89,89,89,89
410,100,100,100,100,100,100,100,100,100,100,100,100,100,100
411,26,26,26,26,26,26,26,26,26,26,26,26,26,26
412,80,80,80,80,80,80,80,80,80,80,80,80,80,80
413,201,201,201,201,201,201,201,201,201,201,201,201,201,201
414,417,417,417,417,417,417,417,417,417,417,417,417,417,417
415,74,74,74,74,74,74,74,74,74,74,74,74,74,74
416,63,63,63,63,63,63,63,63,63,63,63,63,63,63
417,27,27,27,27,27,27,27,27,27,27,27,27,27,27
418,130,130,130,130,130,130,130,130,130,130,130,130,130,130
419,57,57,57,57,57,57,57,57,57,57,57,57,57,57
420,84,84,84,84,84,84,84,84,84,84,84,84,84,84
421,44,44,44,44,44,44,44,44,44,44,44,44,44,44
422,67,67,67,67,67,67,67,67,67,67,67,67,67,67
423,85,85,85,85,85,85,85,85,85,85,85,85,85,85
424,83,83,83,83,83,83,83,83,83,83,83,83,83,83
425,114,114,114,114,114,114,114,114,114,114,114,114,114,114
426,182,182,182,182,182,182,182,182,182,182,182,182,182,182
427,120,120,120,120,120,120,120,120,120,120,120,120,120,120
428,206,206,206,206,206,206,206,206,206,206,206,206,206,206
429,39,39,39,39,39,39,39,39,39,39,39,39,39,39
430,103,103,103,103,103,103,103,103,103,103,103,103,103,103
431,74,74,74,74,74,74,74,74,74,74,74,74,74,74
432,49,49,49,49,49,49,49,49,49,49,49,49,49,49
433,85,85,85,85,85,85,85,85,85,85,85,85,85,85
434,48,48,48,48,48,48,48,48,48,48,48,48,48,48
435,381,381,381,381,381,381,381,381,381,381,381,381,381,381
436,488,488,488,488,488,488,488,488,488,488,488,488,488,488
437,51,51,51,51,51,51,51,51,51,51,51,51,51,51
438,75,75,75,75,75,75,75,75,75,75,75,75,75,75
439,134,134,134,134,134,134,134,134,134,134,134,134,134,134
440,77,77,77,77,77,77,77,77,77,77,77,77,77,77
441,198,198,198,198,198,198,198,198,198,198,198,198,198,198
442,101,101,101,101,101,101,101,101,101,101,101,101,101,101
443,63,63,63,63,63,63,63,63,63,63,63,63,63,63
444,76,76,76,76,76,76,76,76,76,76,76,76,76,76
445,211,211,211,211,211,211,211,211,211,211,211,211,211,211
446,36,36,36,36,36,36,36,36,36,36,36,36,36,36
447,211,211,211,211,211,211,211,211,211,211,211,211,211,211
448,162,162,162,162,162,162,162,162,162,162,162,162,162,162
449,35,35,35,35,35,35,35,35,35,35,35,35,35,35
450,69,69,69,69,69,69,69,69,69,69,69,69,69,69
451,132,132,132,132,132,132,132,132,132,132,132,132,132,132
452,233,233,233,233,233,233,233,233,233,233,233,233,233,233
453,77,77,77,77,77,77,77,77,77,77,77,77,77,77
454,64,64,64,64,64,64,64,64,64,64,64,64,64,64
455,132,132,132,132,132,132,132,132,132,132,132,132,132,132
456,73,73,73,73,73,73,73,73,73,73,73,73,73,73
457,57,57,57,57,57,57,57,57,57,57,57,57,57,57
458,134,134,134,134,134,134,134,134,134,134,134,134,134,134
459,7,7,7,7,7,7,7,7,7,7,7,7,7,7
460,268,268,268,268,268,268,268,268,268,268,268,268,268,268
461,55,55,55,55,55,55,55,55,55,55,55,55,55,55
462,65,65,65,65,65,65,65,65,65,65,65,65,65,65
463,163,163,163,163,163,163,163,163,163,163,163,163,163,163
464,93,93,93,93,93,93,93,93,93,93,93,93,93,93
465,398,398,398,398,398,398,398,398,398,398,398,398,398,398
466,66,66,66,66,66,66,66,66,66,66,66,66,66,66
