84,174,174,174,174,174,174,174,174,174,174,174,174,174,174
85,65,65,65,65,65,65,65,65,65,65,65,65,65,65
86,122,122,122,122,122,122,122,122,122,122,122,122,122,122
87,122,122,122,122,122,122,122,122,122,122,122,122,122,122
88,474,474,474,474,474,474,474,474,474,474,474,474,474,474
89,46,46,46,46,46,46,46,46,46,46,46,46,46,46
90,193,193,193,193,193,193,193,193,193,193,193,193,193,193
91,87,87,87,87,87,87,87,87,87,87,87,87,87,87
92,119,119,119,119,119,119,119,119,119,119,119,119,119,119
93,170,170,170,170,170,170,170,170,170,170,170,170,170,170
94,88,88,88,88,88,88,88,88,88,88,88,88,88,88
95,104,104,104,104,104,104,104,104,104,104,104,104,104,104
96,122,122,122,122,122,122,122,122,122,122,122,122,122,122
97,192,192,192,192,192,192,192,192,192,192,192,192,192,192
98,77,77,77,77,77,77,77,77,77,77,77,77,77,77
99,68,68,68,68,68,68,68,68,68,68,68,68,68,68
100,388,388,388,388,388,388,388,388,388,388,388,388,388,388
101,122,122,122,122,122,122,122,122,122,122,122,122,122,122
102,124,124,124,124,124,124,124,124,124,124,124,124,124,124
103,67,67,67,67,67,67,67,67,67,67,67,67,67,67
104,105,105,105,105,105,105,105,105,105,105,105,105,105,105
105,81,81,81,81,81,81,81,81,81,81,81,81,81,81
106,64,64,64,64,64,64,64,64,64,64,64,64,64,64
107,71,71,71,71,71,71,71,71,71,71,71,71,71,71
108,89,89,89,89,89,89,89,89,89,89,89,89,89,89
109,107,107,107,107,107,107,107,107,107,107,107,107,107,107
110,145,145,145,145,145,145,145,145,145,145,145,145,145,145
111,69,69,69,69,69,69,69,69,69,69,69,69,69,69
112,116,116,116,116,116,116,116,116,116,116,116,116,116,116
113,150,150,150,150,150,150,150,150,150,150,150,150,150,150
114,587,587,587,587,587,587,587,587,587,587,587,587,587,587
115,449,449,449,449,449,449,449,449,449,449,449,449,449,449
116,412,412,412,412,412,412,412,412,412,412,412,412,412,412
117,133,133,133,133,133,133,133,133,133,133,133,133,133,133
118,73,73,73,73,73,73,73,73,73,73,73,73,73,73
119,45,45,45,45,45,45,45,45,45,45,45,45,45,45
120,264,264,264,264,264,264,264,264,264,264,264,264,264,264
121,48,48,48,48,48,48,48,48,48,48,48,48,48,48
122,63,63,63,63,63,63,63,63,63,63,63,63,63,63
123,91,91,91,91,91,91,91,91,91,91,91,91,91,91
124,376,376,376,376,376,376,376,376,376,376,376,376,376,376
125,42,42,42,42,42,42,42,42,42,42,42,42,42,42
126,112,112,112,112,112,112,112,112,112,112,112,112,112,112
127,54,54,54,54,54,54,54,54,54,54,54,54,54,54
128,52,52,52,52,52,52,52,52,52,52,52,52,52,52
129,172,172,172,172,172,172,172,172,172,172,172,172,172,172
130,310,310,310,310,310,310,310,310,310,310,310,310,310,310
131,54,54,54,54,54,54,54,54,54,54,54,54,54,54
132,59,59,59,59,59,59,59,59,59,59,59,59,59,59
133,101,101,101,101,101,101,101,101,101,101,101,101,101,101
134,407,407,407,407,407,407,407,407,407,407,407,407,407,407
135,156,156,156,156,156,156,156,156,156,156,156,156,156,156
136,96,96,96,96,96,96,96,96,96,96,96,96,96,96
137,88,88,88,88,88,88,88,88,88,88,88,88,88,88
138,265,265,265,265,265,265,265,265,265,265,265,265,265,265
139,60,60,60,60,60,60,60,60,60,60,60,60,60,60
140,338,338,338,338,338,338,338,338,338,338,338,338,338,338
141,45,45,45,45,45,45,45,45,45,45,45,45,45,45
142,427,427,427,427,427,427,427,427,427,427,427,427,427,427
143,124,124,124,124,124,124,124,124,124,124,124,124,124,124
144,92,92,92,92,92,92,92,92,92,92,92,92,92,92
145,68,68,68,68,68,68,68,68,68,68,68,68,68,68
146,489,489,489,489,489,489,489,489,489,489,489,489,489,489
147,127,127,127,127,127,127,127,127,127,127,127,127,127,127
148,73,73,73,73,73,73,73,73,73,73,73,73,73,73
149,168,168,168,168,168,168,168,168,168,168,168,168,168,168
150,61,61,61,61,61,61,61,61,61,61,61,61,61,61
151,94,94,94,94,94,94,94,94,94,94,94,94,94,94
152,55,55,55,55,55,55,55,55,55,55,55,55,55,55
153,64,64,64,64,64,64,64,64,64,64,64,64,64,64
154,107,107,107,107,107,107,107,107,107,107,107,107,107,107
155,126,126,126,126,126,126,126,126,126,126,126,126,126,126
156,140,140,140,140,140,140,140,140,140,140,140,140,140,140
157,85,85,85,85,85,85,85,85,85,85,85,85,85,85
158,66,66,66,66,66,66,66,66,66,66,66,66,66,66
159,57,57,57,57,57,57,57,57,57,57,57,57,57,57
160,284,284,284,284,284,284,284,284,284,284,284,284,284,284
161,133,133,133,133,133,133,133,133,133,133,133,133,133,133
162,84,84,84,84,84,84,84,84,84,84,84,84,84,84
163,80,80,80,80,80,80,80,80,80,80,80,80,80,80
164,212,212,212,212,212,212,212,212,212,212,212,212,212,212
165,109,109,109,109,109,109,109,109,109,109,109,109,109,109
166,53,53,53,53,53,53,53,53,53,53,53,53,53,53
167,144,144,144,144,144,144,144,144,144,144,144,144,144,144
168,108,108,108,108,108,108,108,108,108,108,108,108,108,108
169,95,95,95,95,95,95,95,95,95,95,95,95,95,95
170,56,56,56,56,56,56,56,56,56,56,56,56,56,56
171,254,254,254,254,254,254,254,254,254,254,254,254,254,254
172,164,164,164,164,164,164,164,164,164,164,164,164,164,164
173,172,172,172,172,172,172,172,172,172,172,172,172,172,172
174,202,202,202,202,202,202,202,202,202,202,202,202,202,202
175,89,89,89,89,89,89,89,89,89,89,89,89,89,89
176,70,70,70,70,70,70,70,70,70,70,70,70,70,70
177,108,108,108,108,108,108,108,108,108,108,108,108,108,108
178,77,77,77,77,77,77,77,77,77,77,77,77,77,77
179,69,69,69,69,69,69,69,69,69,69,69,69,69,69
180,261,261,261,261,261,261,261,261,261,261,261,261,261,261
181,73,73,73,73,73,73,73,73,73,73,73,73,73,73
182,40,40,40,40,40,40,40,40,40,40,40,40,40,40
183,178,178,178,178,178,178,178,178,178,178,178,178,178,178
184,85,85,85,85,85,85,85,85,85,85,85,85,85,85
185,107,107,107,107,107,107,107,107,107,107,107,107,107,107
186,145,145,145,145,145,145,145,145,145,145,145,145,145,145
187,81,81,81,81,81,81,81,81,81,81,81,81,81,81
188,94,94,94,94,94,94,94,94,94,94,94,94,94,94
189,419,419,419,419,419,419,419,419,419,419,419,419,419,419
190,57,57,57,57,57,57,57,57,57,57,57,57,57,57
191,70,70,70,70,70,70,70,70,70,70,70,70,70,70
192,39,39,39,39,39,39,39,39,39,39,39,39,39,39
193,132,132,132,132,132,132,132,132,132,132,132,132,132,132
194,39,39,39,39,39,39,39,39,39,39,39,39,39,39
195,58,58,58,58,58,58,58,58,58,58,58,58,58,58
196,60,60,60,60,60,60,60,60,60,60,60,60,60,60
197,45,45,45,45,45,45,45,45,45,45,45,45,45,45
198,118,118,118,118,118,118,118,118,118,118,118,118,118,118
199,164,164,164,164,164,164,164,164,164,164,164,164,164,164
200,192,192,192,192,192,192,192,192,192,192,192,192,192,192
201,38,38,38,38,38,38,38,38,38,38,38,38,38,38
202,185,185,185,185,185,185,185,185,185,185,185,185,185,185
203,390,390,390,390,390,390,390,390,390,390,390,390,390,390
204,89,89,89,89,89,89,89,89,89,89,89,89,89,89
205,102,102,102,102,102,102,102,102,102,102,102,102,102,102
206,55,55,55,55,55,55,55,55,55,55,55,55,55,55
207,65,65,65,65,65,65,65,65,65,65,65,65,65,65
208,108,108,108,108,108,108,108,108,108,108,108,108,108,108
209,60,60,60,60,60,60,60,60,60,60,60,60,60,60
210,94,94,94,94,94,94,94,94,94,94,94,94,94,94
211,93,93,93,93,93,93,93,93,93,93,93,93,93,93
212,50,50,50,50,50,50,50,50,50,50,50,50,50,50
213,74,74,74,74,74,74,74,74,74,74,74,74,74,74
214,39,39,39,39,39,39,39,39,39,39,39,39,39,39
215,130,130,130,130,130,130,130,130,130,130,130,130,130,130
216,46,46,46,46,46,46,46,46,46,46,46,46,46,46
217,355,355,355,355,355,355,355,355,355,355,355,355,355,355
218,51,51,51,51,51,51,51,51,51,51,51,51,51,51
219,59,59,59,59,59,59,59,59,59,59,59,59,59,59
220,93,93,93,93,93,93,93,93,93,93,93,93,93,93
221,130,130,130,130,130,130,130,130,130,130,130,130,130,130
222,32,32,32,32,32,32,32,32,32,32,32,32,32,32
223,83,83,83,83,83,83,83,83,83,83,83,83,83,83
224,73,73,73,73,73,73,73,73,73,73,73,73,73,73
225,86,86,86,86,86,86,86,86,86,86,86,86,86,86
226,185,185,185,185,185,185,185,185,185,185,185,185,185,185
227,60,60,60,60,60,60,60,60,60,60,60,60,60,60
228,56,56,56,56,56,56,56,56,56,56,56,56,56,56
229,89,89,89,89,89,89,89,89,89,89,89,89,89,89
230,75,75,75,75,75,75,75,75,75,75,75,75,75,75
231,71,71,71,71,71,71,71,71,71,71,71,71,71,71
232,74,74,74,74,74,74,74,74,74,74,74,74,74,74
233,254,254,254,254,254,254,254,254,254,254,254,254,254,254
234,152,152,152,152,152,152,152,152,152,152,152,152,152,152
235,128,128,128,128,128,128,128,128,128,128,128,128,128,128
236,49,49,49,49,49,49,49,49,49,49,49,49,49,49
237,71,71,71,71,71,71,71,71,71,71,71,71,71,71
238,66,66,66,66,66,66,66,66,66,66,66,66,66,66
239,80,80,80,80,80,80,80,80,80,80,80,80,80,80
240,302,302,302,302,302,302,302,302,302,302,302,302,302,302
241,97,97,97,97,97,97,97,97,97,97,97,97,97,97
242,75,75,75,75,75,75,75,75,75,75,75,75,75,75
243,238,238,238,238,238,238,238,238,238,238,238,238,238,238
244,204,204,204,204,204,204,204,204,204,204,204,204,204,204
245,165,165,165,165,165,165,165,165,165,165,165,165,165,165
246,29,29,29,29,29,29,29,29,29,29,29,29,29,29
247,161,161,161,161,161,161,161,161,161,161,161,161,161,161
248,66,66,66,66,66,66,66,66,66,66,66,66,66,66
249,166,166,166,166,166,166,166,166,166,166,166,166,166,166
250,62,62,62,62,62,62,62,62,62,62,62,62,62,62
251,107,107,107,107,107,107,107,107,107,107,107,107,107,107
252,180,180,180,180,180,180,180,180,180,180,180,180,180,180
253,82,82,82,82,82,82,82,82,82,82,82,82,82,82
254,153,153,153,153,153,153,153,153,153,153,153,153,153,153
255,82,82,82,82,82,82,82,82,82,82,82,82,82,82
256,199,199,199,199,199,199,199,199,199,199,199,199,199,199
257,86,86,86,86,86,86,86,86,86,86,86,86,86,86
258,66,66,66,66,66,66,66,66,66,66,66,66,66,66
259,73,73,73,73,73,73,73,73,73,73,73,73,73,73
260,76,76,76,76,76,76,76,76,76,76,76,76,76,76
261,101,101,101,101,101,101,101,101,101,101,101,101,101,101
262,128,128,128,128,128,128,128,128,128,128,128,128,128,128
263,113,113,113,113,113,113,113,113,113,113,113,113,113,113
264,104,104,104,104,104,104,104,104,104,104,104,104,104,104
265,119,119,119,119,119,119,119,119,119,119,119,119,119,119
266,48,48,48,48,48,48,48,48,48,48,48,48,48,48
267,100,100,100,100,100,100,100,100,100,100,100,100,100,100
268,85,85,85,85,85,85,85,85,85,85,85,85,85,85
269,102,102,102,102,102,102,102,102,102,102,102,102,102,102
270,91,91,91,91,91,91,91,91,91,91,91,91,91,91
271,53,53,53,53,53,53,53,53,53,53,53,53,53,53
272,574,574,574,574,574,574,574,574,574,574,574,574,574,574
273,131,131,131,131,131,131,131,131,131,131,131,131,131,131
274,55,55,55,55,55,55,55,55,55,55,55,55,55,55
275,603,603,603,603,603,603,603,603,603,603,603,603,603,603
276,127,127,127,127,127,127,127,127,127,127,127,127,127,127
277,36,36,36,36,36,36,36,36,36,36,36,36,36,36
278,281,281,281,281,281,281,281,281,281,281,281,281,281,281
279,424,424,424,424,424,424,424,424,424,424,424,424,424,424
280,65,65,65,65,65,65,65,65,65,65,65,65,65,65
281,158,158,158,158,158,158,158,158,158,158,158,158,158,158
282,257,257,257,257,257,257,257,257,257,257,257,257,257,257
283,66,66,66,66,66,66,66,66,66,66,66,66,66,66
284,35,35,35,35,35,35,35,35,35,35,35,35,35,35
285,261,261,261,261,261,261,261,261,261,261,261,261,261,261
286,432,432,432,432,432,432,432,432,432,432,432,432,432,432
287,216,216,216,216,216,216,216,216,216,216,216,216,216,216
288,80,80,80,80,80,80,80,80,80,80,80,80,80,80
289,54,54,54,54,54,54,54,54,54,54,54,54,54,54
290,64,64,64,64,64,64,64,64,64,64,64,64,64,64
291,131,131,131,131,131,131,131,131,131,131,131,131,131,131
292,139,139,139,139,139,139,139,139,139,139,139,139,139,139
293,190,190,190,190,190,190,190,190,190,190,190,190,190,190
294,140,140,140,140,140,140,140,140,140,140,140,140,140,140
295,67,67,67,67,67,67,67,67,67,67,67,67,67,67
296,398,398,398,398,398,398,398,398,398,398,398,398,398,398
297,291,291,291,291,291,291,291,291,291,291,291,291,291,291
298,414,414,414,414,414,414,414,414,414,414,414,414,414,414
299,185,185,185,185,185,185,185,185,185,185,185,185,185,185
300,60,60,60,60,60,60,60,60,60,60,60,60,60,60
301,85,85,85,85,85,85,85,85,85,85,85,85,85,85
302,137,137,137,137,137,137,137,137,137,137,137,137,137,137
303,51,51,51,51,51,51,51,51,51,51,51,51,51,51
304,212,212,212,212,212,212,212,212,212,212,212,212,212,212
305,110,110,110,110,110,110,110,110,110,110,110,110,110,110
306,486,486,486,486,486,486,486,486,486,486,486,486,486,486
307,72,72,72,72,72,72,72,72,72,72,72,72,72,72
308,92,92,92,92,92,92,92,92,92,92,92,92,92,92
309,165,165,165,165,165,165,165,165,165,165,165,165,165,165
310,151,151,151,151,151,151,151,151,151,151,151,151,151,151
311,108,108,108,108,108,108,108,108,108,108,108,108,108,108
312,107,107,107,107,107,107,107,107,107,107,107,107,107,107
313,566,566,566,566,566,566,566,566,566,566,566,566,566,566
314,146,146,146,146,146,146,146,146,146,146,146,146,146,146
315,166,166,166,166,166,166,166,166,166,166,166,166,166,166
316,181,181,181,181,181,181,181,181,181,181,181,181,181,181
317,51,51,51,51,51,51,51,51,51,51,51,51,51,51
318,142,142,142,142,142,142,142,142,142,142,142,142,142,142
319,217,217,217,217,217,217,217,217,217,217,217,217,217,217
320,223,223,223,223,223,223,223,223,223,223,223,223,223,223
321,114,114,114,114,114,114,114,114,114,114,114,114,114,114
322,75,75,75,75,75,75,75,75,75,75,75,75,75,75
323,196,196,196,196,196,196,196,196,196,196,196,196,196,196
324,103,103,103,103,103,103,103,103,103,103,103,103,103,103
325,68,68,68,68,68,68,68,68,68,68,68,68,68,68
326,75,75,75,75,75,75,75,75,75,75,75,75,75,75
327,66,66,66,66,66,66,66,66,66,66,66,66,66,66
328,152,152,152,152,152,152,152,152,152,152,152,152,152,152
329,70,70,70,70,70,70,70,70,70,70,70,70,70,70
330,46,46,46,46,46,46,46,46,46,46,46,46,46,46
331,359,359,359,359,359,359,359,359,359,359,359,359,359,359
332,108,108,108,108,108,108,108,108,108,108,108,108,108,108
333,92,92,92,92,92,92,92,92,92,92,92,92,92,92
334,156,156,156,156,156,156,156,156,156,156,156,156,156,156
335,164,164,164,164,164,164,164,164,164,164,164,164,164,164
336,230,230,230,230,230,230,230,230,230,230,230,230,230,230
337,83,83,83,83,83,83,83,83,83,83,83,83,83,83
338,379,379,379,379,379,379,379,379,379,379,379,379,379,379
339,94,94,94,94,94,94,94,94,94,94,94,94,94,94
340,67,67,67,67,67,67,67,67,67,67,67,67,67,67
341,150,150,150,150,150,150,150,150,150,150,150,150,150,150
342,110,110,110,110,110,110,110,110,110,110,110,110,110,110
343,101,101,101,101,101,101,101,101,101,101,101,101,101,101
344,138,138,138,138,138,138,138,138,138,138,138,138,138,138
345,108,108,108,108,108,108,108,108,108,108,108,108,108,108
346,231,231,231,231,231,231,231,231,231,231,231,231,231,231
347,51,51,51,51,51,51,51,51,51,51,51,51,51,51
348,280,280,280,280,280,280,280,280,280,280,280,280,280,280
349,104,104,104,104,104,104,104,104,104,104,104,104,104,104
350,262,262,262,262,262,262,262,262,262,262,262,262,262,262
351,105,105,105,105,105,105,105,105,105,105,105,105,105,105
352,276,276,276,276,276,276,276,276,276,276,276,276,276,276
353,61,61,61,61,61,61,61,61,61,61,61,61,61,61
354,69,69,69,69,69,69,69,69,69,69,69,69,69,69
355,62,62,62,62,62,62,62,62,62,62,62,62,62,62
356,138,138,138,138,138,138,138,138,138,138,138,138,138,138
357,52,52,52,52,52,52,52,52,52,52,52,52,52,52
358,154,154,154,154,154,154,154,154,154,154,154,154,154,154
359,152,152,152,152,152,152,152,152,152,152,152,152,152,152
360,113,113,113,113,113,113,113,113,113,113,113,113,113,113
361,232,232,232,232,232,232,232,232,232,232,232,232,232,232
362,134,134,134,134,134,134,134,134,134,134,134,134,134,134
363,64,64,64,64,64,64,64,64,64,64,64,64,64,64
364,104,104,104,104,104,104,104,104,104,104,104,104,104,104
365,71,71,71,71,71,71,71,71,71,71,71,71,71,71
366,87,87,87,87,87,87,87,87,87,87,87,87,87,87
367,79,79,79,79,79,79,79,79,79,79,79,79,79,79
368,303,303,303,303,303,303,303,303,303,303,303,303,303,303
369,128,128,128,128,128,128,128,128,128,128,128,128,128,128
370,193,193,193,193,193,193,193,193,193,193,193,193,193,193
371,224,224,224,224,224,224,224,224,224,224,224,224,224,224
372,51,51,51,51,51,51,51,51,51,51,51,51,51,51
373,51,51,51,51,51,51,51,51,51,51,51,51,51,51
374,61,61,61,61,61,61,61,61,61,61,61,61,61,61
375,55,55,55,55,55,55,55,55,55,55,55,55,55,55
376,42,42,42,42,42,42,42,42,42,42,42,42,42,42
377,115,115,115,115,115,115,115,115,115,115,115,115,115,115
378,161,161,161,161,161,161,161,161,161,161,161,161,161,161
379,42,42,42,42,42,42,42,42,42,42,42,42,42,42
380,203,203,203,203,203,203,203,203,203,203,203,203,203,203
381,39,39,39,39,39,39,39,39,39,39,39,39,39,39
382,54,54,54,54,54,54,54,54,54,54,54,54,54,54
383,91,91,91,91,91,91,91,91,91,91,91,91,91,91
384,88,88,88,88,88,88,88,88,88,88,88,88,88,88
385,49,49,49,49,49,49,49,49,49,49,49,49,49,49
386,180,180,180,180,180,180,180,180,180,180,180,180,180,180
387,72,72,72,72,72,72,72,72,72,72,72,72,72,72
388,84,84,84,84,84,84,84,84,84,84,84,84,84,84
389,107,107,107,107,107,107,107,107,107,107,107,107,107,107
390,58,58,58,58,58,58,58,58,58,58,58,58,58,58
391,239,239,239,239,239,239,239,239,239,239,239,239,239,239
392,290,290,290,290,290,290,290,290,290,290,290,290,290,290
393,484,484,484,484,484,484,484,484,484,484,484,484,484,484
394,164,164,164,164,164,164,164,164,164,164,164,164,164,164
395,225,225,225,225,225,225,225,225,225,225,225,225,225,225
396,101,101,101,101,101,101,101,101,101,101,101,101,101,101
397,118,118,118,118,118,118,118,118,118,118,118,118,118,118
398,118,118,118,118,118,118,118,118,118,118,118,118,118,118
399,85,85,85,85,85,85,85,85,85,85,85,85,85,85
400,79,79,79,79,79,79,79,79,79,79,79,79,79,79
401,85,85,85,85,85,85,85,85,85,85,85,85,85,85
402,215,215,215,215,215,215,215,215,215,215,215,215,215,215
403,92,92,92,92,92,92,92,92,92,92,92,92,92,92
404,173,173,173,173,173,173,173,173,173,173,173,173,173,173
405,148,148,148,148,148,148,148,148,148,148,148,148,148,148
406,186,186,186,186,186,186,186,186,186,186,186,186,186,186
407,200,200,200,200,200,200,200,200,200,200,200,200,200,200
408,294,294,294,294,294,294,294,294,294,294,294,294,294,294
409,96,96,96,96,96,96,96,96,96,96,96,96,96,96
410,100,100,100,100,100,100,100,100,100,100,100,100,100,100
411,25,25,25,25,25,25,25,25,25,25,25,25,25,25
412,80,80,80,80,80,80,80,80,80,80,80,80,80,80
413,185,185,185,185,185,185,185,185,185,185,185,185,185,185
414,429,429,429,429,429,429,429,429,429,429,429,429,429,429
415,68,68,68,68,68,68,68,68,68,68,68,68,68,68
416,63,63,63,63,63,63,63,63,63,63,63,63,63,63
417,28,28,28,28,28,28,28,28,28,28,28,28,28,28
418,134,134,134,134,134,134,134,134,134,134,134,134,134,134
419,48,48,48,48,48,48,48,48,48,48,48,48,48,48
420,85,85,85,85,85,85,85,85,85,85,85,85,85,85
421,44,44,44,44,44,44,44,44,44,44,44,44,44,44
422,70,70,70,70,70,70,70,70,70,70,70,70,70,70
423,81,81,81,81,81,81,81,81,81,81,81,81,81,81
424,74,74,74,74,74,74,74,74,74,74,74,74,74,74
425,113,113,113,113,113,113,113,113,113,113,113,113,113,113
426,180,180,180,180,180,180,180,180,180,180,180,180,180,180
427,126,126,126,126,126,126,126,126,126,126,126,126,126,126
428,175,175,175,175,175,175,175,175,175,175,175,175,175,175
429,40,40,40,40,40,40,40,40,40,40,40,40,40,40
430,97,97,97,97,97,97,97,97,97,97,97,97,97,97
431,69,69,69,69,69,69,69,69,69,69,69,69,69,69
432,49,49,49,49,49,49,49,49,49,49,49,49,49,49
433,85,85,85,85,85,85,85,85,85,85,85,85,85,85
434,46,46,46,46,46,46,46,46,46,46,46,46,46,46
435,362,362,362,362,362,362,362,362,362,362,362,362,362,362
436,488,488,488,488,488,488,488,488,488,488,488,488,488,488
437,50,50,50,50,50,50,50,50,50,50,50,50,50,50
438,75,75,75,75,75,75,75,75,75,75,75,75,75,75
439,140,140,140,140,140,140,140,140,140,140,140,140,140,140
440,77,77,77,77,77,77,77,77,77,77,77,77,77,77
441,198,198,198,198,198,198,198,198,198,198,198,198,198,198
442,101,101,101,101,101,101,101,101,101,101,101,101,101,101
443,71,71,71,71,71,71,71,71,71,71,71,71,71,71
444,71,71,71,71,71,71,71,71,71,71,71,71,71,71
445,227,227,227,227,227,227,227,227,227,227,227,227,227,227
446,38,38,38,38,38,38,38,38,38,38,38,38,38,38
447,211,211,211,211,211,211,211,211,211,211,211,211,211,211
448,173,173,173,173,173,173,173,173,173,173,173,173,173,173
449,31,31,31,31,31,31,31,31,31,31,31,31,31,31
450,69,69,69,69,69,69,69,69,69,69,69,69,69,69
451,128,128,128,128,128,128,128,128,128,128,128,128,128,128
452,235,235,235,235,235,235,235,235,235,235,235,235,235,235
453,57,57,57,57,57,57,57,57,57,57,57,57,57,57
454,64,64,64,64,64,64,64,64,64,64,64,64,64,64
455,132,132,132,132,132,132,132,132,132,132,132,132,132,132
456,68,68,68,68,68,68,68,68,68,68,68,68,68,68
457,54,54,54,54,54,54,54,54,54,54,54,54,54,54
458,117,117,117,117,117,117,117,117,117,117,117,117,117,117
459,7,7,7,7,7,7,7,7,7,7,7,7,7,7
460,268,268,268,268,268,268,268,268,268,268,268,268,268,268
461,55,55,55,55,55,55,55,55,55,55,55,55,55,55
462,68,68,68,68,68,68,68,68,68,68,68,68,68,68
463,163,163,163,163,163,163,163,163,163,163,163,163,163,163
464,81,81,81,81,81,81,81,81,81,81,81,81,81,81
465,398,398,398,398,398,398,398,398,398,398,398,398,398,398
466,66,66,66,66,66,66,66,66,66,66,66,66,66,66
